0.504926943584,0.546337375301,0.546230306158,0.524021585827,0.594029927761,0.577160904713,0.502590127279,0.545334365325,0.526641554868,0.54135749914,0.465738390093,0.437210870313,0.497067165463,0.501528551772,0.560278895769,0.526897660819,0.506685070519,0.494832903337,0.497647273822,0.488892758858,0.442954506364,0.441196680427,0.444609133127,0.413016038872,0.464780400757,0.440413183695,0.433396757826,0.374127063983,0.372481467148,0.440859563123,0.419253181975,0.439960440316,0.355740712074,0.425424535604,0.52467621259,0.518790505676,0.586521757826,0.481534399725,0.440113347093,0.460034657723,0.464720545236,0.35616369969,0.431197196422,0.414506836945,0.434425137599,0.42563372893,0.402276143791,0.407999011008,0.517088966288,0.429163906926,2
0.344701036096,0.455102105615,0.346589070856,0.307739639037,0.38311480615,0.273440340909,0.237614973262,0.252298963904,0.31513151738,0.310552807487,0.279224431818,0.336817513369,0.299751671123,0.304261029412,0.393906417112,0.321447025401,0.349250334225,0.338699030749,0.350990808824,0.309892212567,0.254563836898,0.240191009358,0.226279244652,0.265492647059,0.247350434492,0.240409090909,0.196218248663,0.256667112299,0.246746490642,0.183499665775,0.223284425134,0.243730614973,0.293744652406,0.303806483957,0.294580381016,0.229739639037,0.226182820856,0.23243098262,0.21055230615,0.209346256684,0.188646390374,0.208248663102,0.210256851604,0.203986798128,0.250045287433,0.144321022727,0.184978108289,0.169505347594,0.149866477273,0.218157690092,2
0.325385832004,0.348944444444,0.456723817119,0.449151515152,0.390011695906,0.408935672515,0.363518740032,0.349331206805,0.398522727273,0.313679824561,0.309850079745,0.361743354599,0.302563662945,0.270645268474,0.307690191388,0.338212519936,0.348543328017,0.365021664009,0.270301701223,0.385411881978,0.372493354599,0.334524189261,0.349428096757,0.33718195109,0.321118421053,0.269558080808,0.214146863371,0.250946969697,0.263906565657,0.307093434343,0.314934343434,0.338648989899,0.252002525253,0.306347155768,0.317921318448,0.33904651781,0.433901382243,0.444704412547,0.433759303562,0.490555821372,0.390168926103,0.376121212121,0.265437400319,0.328495348219,0.256055023923,0.330424109516,0.292889287613,0.22045348219,0.237129319511,0.278603846154,2
0.27498453997,0.196279411765,0.278740761689,0.251287707391,0.310395173454,0.29069984917,0.236641779789,0.222363499246,0.209996983409,0.229384992459,0.210446078431,0.167554298643,0.204023001508,0.141715686275,0.172938536953,0.160159125189,0.166244343891,0.192616892911,0.217088235294,0.2314739819,0.301396304676,0.316303355958,0.253220776772,0.236936651584,0.240059766214,0.211324660633,0.174781862745,0.186422888386,0.123139140271,0.115912895928,0.098217760181,0.136972473605,0.194634238311,0.23162311463,0.331860105581,0.314422511312,0.268645173454,0.265378770739,0.257396493213,0.25992571644,0.204035444947,0.190212292609,0.236257541478,0.170287707391,0.176069758673,0.215031485671,0.19408352187,0.254502828054,0.206240573152,0.19487908398,2
0.515423958333,0.451708333333,0.210402083333,0.20449375,0.194505208333,0.194017708333,0.18815625,0.26555,0.180032291667,0.199423958333,0.199786458333,0.171419791667,0.226463541667,0.278703125,0.247197916667,0.243247916667,0.182247916667,0.178182291667,0.192584375,0.188016666667,0.144596875,0.153584375,0.245042708333,0.209048958333,0.271057291667,0.337661458333,0.271703125,0.22424375,0.278101041667,0.238320833333,0.215223958333,0.227032291667,0.197810416667,0.191744791667,0.196884375,0.200782291667,0.221319791667,0.190385416667,0.190130208333,0.203041666667,0.17175625,0.227377083333,0.234088541667,0.210521875,0.239784375,0.238819791667,0.18389375,0.194019791667,0.186198958333,0.296003035857,2
0.686474377395,0.588914990421,0.516603687739,0.448031369732,0.503179837165,0.477526101533,0.385114942529,0.419453783525,0.54474066092,0.450275383142,0.413985632184,0.380385775862,0.473403017241,0.416426484674,0.348117097701,0.36426197318,0.382098659004,0.454474856322,0.402457614943,0.479500478927,0.426205699234,0.461460488506,0.549749281609,0.336657327586,0.281763170498,0.272005268199,0.330793821839,0.402959770115,0.374472940613,0.424603448276,0.526893917625,0.525884578544,0.604723180077,0.518238745211,0.483275862069,0.425825670498,0.361069204981,0.351797653257,0.415355124521,0.382399664751,0.456388888889,0.440096743295,0.481041187739,0.424425766284,0.506724856322,0.428677442529,0.445210967433,0.545956417625,0.605971743295,0.460104511089,2
0.415735417683,0.356029012848,0.430022835691,0.569706543069,0.540428419255,0.530041104245,0.508874890226,0.510465219277,0.529526969155,0.506775134168,0.476044516724,0.580552967962,0.523208437686,0.446039190654,0.452434859327,0.420818382393,0.407631303193,0.428324109611,0.413371821976,0.495818753727,0.492730037404,0.489869621077,0.471714229956,0.470935601995,0.456778007264,0.479656320811,0.46451703258,0.491147178403,0.469458977069,0.471056618962,0.492333392964,0.495428375888,0.487441537919,0.475416102889,0.501459440559,0.417349780452,0.46832236136,0.453839640592,0.440415446956,0.496185317396,0.438655786849,0.412286623841,0.485719160297,0.479863376159,0.468326343037,0.479920892286,0.507853537161,0.51109884263,0.471575500081,0.346692068943,3
0.463957386364,0.449424715909,0.419332386364,0.304899147727,0.366177556818,0.342747159091,0.371065340909,0.292294034091,0.180806818182,0.334504261364,0.395386363636,0.516951704545,0.474498579545,0.369522727273,0.422109375,0.358122159091,0.425052556818,0.407491477273,0.438119318182,0.419261363636,0.354887784091,0.370975852273,0.376796875,0.358181818182,0.419132102273,0.412261363636,0.43553125,0.348572443182,0.352852272727,0.354683238636,0.369980113636,0.418563920455,0.417348011364,0.388991477273,0.400612215909,0.443244318182,0.379258522727,0.293289772727,0.321392045455,0.3628125,0.371088068182,0.370838068182,0.326808238636,0.378407670455,0.374555397727,0.328661931818,0.2995,0.338247159091,0.220103693182,0.200386306847,2
0.433128654971,0.415661549708,0.447033625731,0.395548976608,0.383569444444,0.416216374269,0.456850146199,0.414882309942,0.450472953216,0.400152777778,0.384825292398,0.432784356725,0.44126754386,0.458038011696,0.374950292398,0.448102339181,0.522380847953,0.51623245614,0.489332602339,0.481313596491,0.407347222222,0.411840643275,0.39556871345,0.388686403509,0.388138157895,0.402169590643,0.411956140351,0.371369883041,0.460197368421,0.439470760234,0.419576754386,0.343956140351,0.52522880117,0.509677631579,0.427776315789,0.387996345029,0.438103070175,0.402537280702,0.388269736842,0.392361842105,0.373062865497,0.323796052632,0.367087719298,0.345513157895,0.39683625731,0.358828216374,0.370389619883,0.362781432749,0.337323099415,0.3651535191,2
0.314590277778,0.416930555556,0.413451388889,0.375361111111,0.4335,0.391,0.467152777778,0.233118055556,0.291715277778,0.277409722222,0.179625,0.245236111111,0.249701388889,0.201534722222,0.2229375,0.246076388889,0.163111111111,0.157048611111,0.2735625,0.230847222222,0.259666666667,0.186055555556,0.232375,0.237444444444,0.257291666667,0.263638888889,0.293097222222,0.364319444444,0.277833333333,0.278694444444,0.3011875,0.327930555556,0.265409722222,0.315125,0.216729166667,0.166611111111,0.193333333333,0.202965277778,0.1681875,0.206576388889,0.216208333333,0.214131944444,0.229430555556,0.2323125,0.197784722222,0.174222222222,0.247618055556,0.212631944444,0.266868055556,0.13794130117,2
0.187889247078,0.231307084903,0.261731563315,0.32767634985,0.262165640394,0.263238360862,0.265215879455,0.224795602724,0.233775173863,0.262767507003,0.208868371487,0.252781029653,0.300139343669,0.263109581764,0.248509308896,0.260178559355,0.265203129528,0.261461665701,0.296762786149,0.191091000193,0.22346723172,0.229443410123,0.245871740075,0.22378461557,0.255510757751,0.246296508258,0.212352216749,0.276262363566,0.239477627258,0.28992755723,0.245370810393,0.229603846711,0.200031246982,0.227601383657,0.230819520912,0.191089152903,0.216954880228,0.167207741717,0.181205423549,0.236517289674,0.249720370907,0.226884429634,0.25490089829,0.245642156863,0.251526284652,0.217473775717,0.263082983193,0.166473389356,0.209318977591,0.21204791124,3
0.212510416667,0.13984375,0.15253125,0.138552083333,0.110333333333,0.23734375,0.215677083333,0.191135416667,0.231083333333,0.243375,0.140645833333,0.124989583333,0.2170625,0.113447916667,0.110354166667,0.126010416667,0.186364583333,0.101104166667,0.128385416667,0.124635416667,0.167895833333,0.137052083333,0.129333333333,0.285166666667,0.271479166667,0.20159375,0.164260416667,0.254864583333,0.166895833333,0.119864583333,0.173875,0.170635416667,0.162447916667,0.178822916667,0.184177083333,0.24334375,0.1664375,0.17409375,0.123114583333,0.0986354166667,0.164520833333,0.14515625,0.197552083333,0.13484375,0.0906041666667,0.167854166667,0.150416666667,0.233072916667,0.103541666667,0.130464282271,2
0.223928030303,0.22893655303,0.248695075758,0.278650568182,0.260193181818,0.302899621212,0.28731344697,0.316508522727,0.274480113636,0.321988636364,0.305223484848,0.331566287879,0.34315625,0.284841856061,0.336919507576,0.391612689394,0.365364583333,0.332274621212,0.417861742424,0.345075757576,0.315161931818,0.313635416667,0.352056818182,0.365440340909,0.344433712121,0.359847537879,0.344617424242,0.337869318182,0.264674242424,0.263103219697,0.261703598485,0.249140151515,0.224444128788,0.279059659091,0.329957386364,0.318398674242,0.393366477273,0.368234848485,0.339771780303,0.326120265152,0.258759469697,0.257554924242,0.240616477273,0.211298295455,0.214821022727,0.260791666667,0.202933712121,0.178700757576,0.210855113636,0.17192792239,2
0.606328571429,0.616541071429,0.521621428571,0.528676785714,0.505091071429,0.525078571429,0.644228571429,0.5877375,0.634485714286,0.664142857143,0.599266071429,0.559455357143,0.553108928571,0.546041071429,0.411860714286,0.345651785714,0.438533928571,0.517716071429,0.448008928571,0.531167857143,0.401678571429,0.532541071429,0.548960714286,0.514691071429,0.551708928571,0.563107142857,0.634019642857,0.586955357143,0.569767857143,0.585491071429,0.477919642857,0.401560714286,0.543305357143,0.416471428571,0.459398214286,0.440496428571,0.388616071429,0.396707142857,0.480171428571,0.548210714286,0.370580357143,0.382466071429,0.415835714286,0.455542857143,0.471976785714,0.597278571429,0.513810714286,0.509983928571,0.459405357143,0.351977113573,2
0.234395454545,0.320851082251,0.384656709957,0.34130995671,0.472033766234,0.41665952381,0.404591991342,0.461163203463,0.376280952381,0.401822294372,0.34124047619,0.404384199134,0.361930735931,0.318157792208,0.366665800866,0.280992207792,0.337434415584,0.247107359307,0.279437878788,0.276458874459,0.293496103896,0.321412121212,0.273108008658,0.446534848485,0.506267099567,0.460654329004,0.399581168831,0.39411017316,0.533116883117,0.461198051948,0.460911255411,0.375504329004,0.342293073593,0.264702164502,0.342494155844,0.292697186147,0.304862987013,0.304085497835,0.241186580087,0.275967099567,0.268831168831,0.324186796537,0.30153982684,0.260531818182,0.284061471861,0.299212337662,0.296935064935,0.318235714286,0.378160822511,0.349675959103,1
0.854266666667,0.867475,0.889733333333,0.651545833333,0.714258333333,0.727258333333,0.591816666667,0.553025,0.573016666667,0.683516666667,0.7391875,0.74045,0.6462,0.688695833333,0.650008333333,0.627954166667,0.61395,0.652233333333,0.675095833333,0.596733333333,0.671366666667,0.7356875,0.632641666667,0.690216666667,0.617983333333,0.617245833333,0.677325,0.641733333333,0.698733333333,0.623983333333,0.7489625,0.695158333333,0.704291666667,0.70265,0.7543125,0.50935,0.670216666667,0.5108625,0.527770833333,0.554675,0.575316666667,0.6701625,0.7070375,0.680704166667,0.671545833333,0.617220833333,0.648970833333,0.835504166667,0.753241666667,0.666567495579,2
0.536873626374,0.54553021978,0.662494505495,0.678718406593,0.654622252747,0.606402472527,0.573668956044,0.562652472527,0.55896978022,0.495277472527,0.463958791209,0.496891483516,0.55226510989,0.448130494505,0.476354395604,0.426399725275,0.479508241758,0.478123626374,0.511182692308,0.514706043956,0.492771978022,0.492587912088,0.456184065934,0.400715659341,0.512971153846,0.413586538462,0.432832417582,0.445160714286,0.456212912088,0.47493956044,0.470166208791,0.428601648352,0.441896978022,0.508611263736,0.383983516484,0.456089285714,0.41573489011,0.418317307692,0.48968956044,0.521215659341,0.415744505495,0.510248626374,0.514686813187,0.428152472527,0.460229395604,0.577839285714,0.422796703297,0.464248626374,0.440332417582,0.469846378922,2
0.692845655488,0.672941844512,0.668019169207,0.62384214939,0.635403506098,0.602560556402,0.565274580793,0.477697903963,0.3081140625,0.281854268293,0.284235785061,0.261910556402,0.389020998476,0.393233765244,0.264092454268,0.262967454268,0.542065091463,0.524036928354,0.556389748476,0.494113528963,0.53464836128,0.489319016768,0.514798246951,0.475275381098,0.622257050305,0.606938452744,0.517613757622,0.531237614329,0.471753849085,0.444788567073,0.330520160061,0.259417682927,0.457070007622,0.507070045732,0.538242911585,0.518968635671,0.478766768293,0.530336775915,0.511911280488,0.52142191311,0.535508841463,0.600808193598,0.613279535061,0.631899428354,0.605749390244,0.63912652439,0.66938910061,0.692570426829,0.404939405488,0.291667796304,3
0.63489997965,0.548578042328,0.56178988604,0.533340862841,0.510601241351,0.509732295482,0.54710978836,0.387668701669,0.38015995116,0.418411273911,0.455827126577,0.507564814815,0.473507427757,0.471238603989,0.458021876272,0.571686914937,0.468077126577,0.489821428571,0.438663919414,0.367823667074,0.363090862841,0.397525742776,0.41274969475,0.472039275539,0.42824013024,0.460176943427,0.347241758242,0.34107967033,0.40150986976,0.369401200651,0.416177248677,0.507944037444,0.426233109483,0.433179385429,0.511295991046,0.417261294261,0.376020757021,0.41995014245,0.504922669923,0.529106939357,0.39863990639,0.366338013838,0.362791819292,0.435415038665,0.474068681319,0.41212037037,0.43428032153,0.408206145706,0.373201058201,0.380729631917,3
0.254205950516,0.317420355138,0.334181045176,0.357426883405,0.300185614963,0.37466407168,0.329155535971,0.39799242721,0.348471879488,0.456192110589,0.366161607259,0.363291552422,0.345802046612,0.377956995039,0.327552405667,0.353357259433,0.336029752579,0.355205754668,0.393981835096,0.38636158441,0.34280175284,0.36213769748,0.440923635592,0.299169702311,0.356107259433,0.380600731166,0.351414202246,0.337159371328,0.336720932889,0.346255500065,0.429941115028,0.401897538843,0.366090498107,0.382719121295,0.449179837446,0.351783245202,0.336561169866,0.386102004178,0.33306371589,0.359086466902,0.327068253036,0.297866382687,0.381111992427,0.368694623972,0.329315560125,0.351388301345,0.353120038517,0.366972630239,0.433744532576,0.303999583871,2
0.390055555556,0.410215277778,0.47275,0.420097222222,0.434131944444,0.478534722222,0.231236111111,0.254270833333,0.289354166667,0.240756944444,0.312048611111,0.461229166667,0.231506944444,0.1541875,0.225027777778,0.1754375,0.286472222222,0.254555555556,0.393486111111,0.283986111111,0.238666666667,0.239138888889,0.273541666667,0.301868055556,0.4206875,0.282861111111,0.158020833333,0.197951388889,0.180534722222,0.243416666667,0.248215277778,0.227131944444,0.320118055556,0.309284722222,0.290465277778,0.1944375,0.374381944444,0.251826388889,0.281659722222,0.231986111111,0.181263888889,0.230590277778,0.201020833333,0.165833333333,0.214138888889,0.177583333333,0.205652777778,0.153458333333,0.229048611111,0.195175879489,2
0.656587878788,0.789147727273,0.775858333333,0.702375,0.758891666667,0.753804166667,0.7580625,0.626238636364,0.732340151515,0.700934848485,0.647398484848,0.555386742424,0.57715530303,0.613177651515,0.731618181818,0.75235530303,0.596440909091,0.508063636364,0.329036742424,0.402676136364,0.492261363636,0.661142045455,0.586348863636,0.636640151515,0.633115530303,0.706216666667,0.59085,0.476258333333,0.717095075758,0.659629166667,0.541781439394,0.548622348485,0.523819318182,0.552190151515,0.5262375,0.610541666667,0.649509848485,0.573812121212,0.514081439394,0.487584848485,0.462474242424,0.378932954545,0.610053409091,0.601656818182,0.565336742424,0.287674242424,0.510318939394,0.358975757576,0.450658333333,0.331052417272,1
0.284989737274,0.337176518883,0.445731937603,0.514858784893,0.43438998358,0.419938834154,0.519140804598,0.579036535304,0.420446223317,0.469053776683,0.510324712644,0.455548850575,0.51130500821,0.483426929392,0.544213464696,0.504821018062,0.60383456486,0.471915024631,0.430600985222,0.531596469622,0.546629720854,0.453062807882,0.383592364532,0.518977422003,0.45139408867,0.441611658456,0.510920771757,0.580410098522,0.57211863711,0.638199917898,0.530334975369,0.466178571429,0.418596880131,0.531211001642,0.446799261084,0.424966748768,0.49617364532,0.442704433498,0.402298850575,0.468191707718,0.50383908046,0.498876436782,0.605711412151,0.531642036125,0.529922003284,0.54809729064,0.640320607553,0.593665024631,0.540316091954,0.50723827376,2
0.18625,0.156042613636,0.3008125,0.349238636364,0.260474431818,0.312872159091,0.380865056818,0.254568181818,0.234215909091,0.245623579545,0.232700284091,0.272748579545,0.26740625,0.239534090909,0.228035511364,0.266454545455,0.249132102273,0.254112215909,0.316633522727,0.302123579545,0.272309659091,0.298095170455,0.269813920455,0.236380681818,0.251544034091,0.245322443182,0.184586647727,0.116164772727,0.261482954545,0.180370738636,0.216914772727,0.258795454545,0.21259375,0.217170454545,0.254772727273,0.243393465909,0.230349431818,0.231369318182,0.267676136364,0.227606534091,0.194816761364,0.195732954545,0.258862215909,0.247495738636,0.244973011364,0.226244318182,0.151298295455,0.250173295455,0.114092329545,0.131036904762,3
0.366349965748,0.337995647969,0.37377835872,0.28029704626,0.384805558914,0.332241910461,0.394674856947,0.36286809921,0.37315972558,0.367638257576,0.356323037556,0.273488988959,0.236100862347,0.27285896196,0.410382747018,0.375543328901,0.358554108237,0.285537707527,0.27686119842,0.431523744761,0.352614049404,0.24918613999,0.382145924001,0.286055256689,0.39632093206,0.386212695438,0.414112286428,0.361225076564,0.389507716796,0.386551156512,0.417990550451,0.423520440442,0.442720664088,0.308029406431,0.34555336275,0.285450002015,0.35103827168,0.315187369036,0.331795142247,0.357061240732,0.406706338652,0.342239291183,0.344649671583,0.424990882898,0.400711688024,0.438460952611,0.406248982511,0.310256477676,0.291468548517,0.328714498299,3
0.337311904762,0.328020238095,0.29455,0.296722619048,0.243778571429,0.21743452381,0.261654761905,0.116070238095,0.265928571429,0.247702380952,0.193048809524,0.209498809524,0.200895238095,0.187272619048,0.115669047619,0.24235,0.127623809524,0.141313095238,0.163244047619,0.195575,0.131033333333,0.114091666667,0.113567857143,0.216482142857,0.225725,0.1656,0.109676190476,0.121177380952,0.200595238095,0.158258333333,0.168898809524,0.215196428571,0.185201190476,0.190722619048,0.124541666667,0.19905,0.133377380952,0.160041666667,0.236141666667,0.148613095238,0.222901190476,0.134416666667,0.163980952381,0.161991666667,0.100083333333,0.0884654761905,0.167,0.126536904762,0.10675952381,0.0814819358914,2
0.179715044814,0.205494968676,0.296521852707,0.387088890159,0.350491725352,0.395143593378,0.524393291568,0.525909040607,0.527933064295,0.56251073715,0.671379267651,0.611668037772,0.569462784663,0.677075189775,0.533541286354,0.489739876761,0.445753817222,0.597897888467,0.600135350741,0.621770353942,0.588585412475,0.59422610664,0.578703179303,0.563079810682,0.537719558259,0.447595851244,0.335355935614,0.346394195857,0.265667934882,0.376188403146,0.414649076276,0.442181516371,0.35422900128,0.396999643314,0.31654644229,0.30103629047,0.234463334553,0.234920486556,0.26059941467,0.29438715932,0.287486564844,0.278876879459,0.221141869398,0.228153585147,0.231912145601,0.232621849277,0.226132202305,0.337755972197,0.390517358698,0.343474679588,3
0.397175668449,0.436975935829,0.468956149733,0.309730481283,0.34555828877,0.401650534759,0.409247860963,0.375752941176,0.305369786096,0.393866042781,0.437493850267,0.286375935829,0.331812566845,0.331360695187,0.445743850267,0.400924064171,0.324385026738,0.264355882353,0.325161764706,0.30739144385,0.371661764706,0.360630481283,0.378260160428,0.251873796791,0.319334491979,0.300738502674,0.294618181818,0.228279411765,0.228990106952,0.289497058824,0.303496256684,0.296952139037,0.285214705882,0.376152673797,0.449801069519,0.412104278075,0.350194117647,0.344611229947,0.317416042781,0.327979946524,0.320170588235,0.348556684492,0.32795802139,0.261237433155,0.162768181818,0.171027272727,0.215673262032,0.258587967914,0.237246256684,0.24846040404,3
0.73134375,0.715791666667,0.725354166667,0.7231875,0.671154166667,0.639154166667,0.566570833333,0.567979166667,0.548627083333,0.522552083333,0.4919125,0.4639125,0.420660416667,0.42290625,0.42865625,0.383585416667,0.309225,0.316197916667,0.370358333333,0.383114583333,0.454885416667,0.482508333333,0.440920833333,0.419491666667,0.443477083333,0.453591666667,0.3463625,0.281016666667,0.321747916667,0.3303375,0.437179166667,0.387135416667,0.392245833333,0.355985416667,0.325341666667,0.36108125,0.361941666667,0.408485416667,0.367860416667,0.292754166667,0.29244375,0.291214583333,0.339475,0.433325,0.430927083333,0.646952083333,0.695489583333,0.87884375,0.866045833333,0.708262291909,2
0.314290151515,0.275026515152,0.333493939394,0.440326515152,0.368006818182,0.293881818182,0.332864393939,0.272372727273,0.268865909091,0.321658333333,0.314356818182,0.351775757576,0.317197727273,0.331428787879,0.368697727273,0.34155530303,0.347101515152,0.269495454545,0.352447727273,0.291129545455,0.290437121212,0.264606060606,0.334312878788,0.375084848485,0.308168939394,0.309108333333,0.330415909091,0.418697727273,0.421496969697,0.433649242424,0.332765151515,0.259603030303,0.235188636364,0.262235606061,0.329718939394,0.310996212121,0.31940530303,0.248163636364,0.268428787879,0.294668181818,0.306557575758,0.329960606061,0.315310606061,0.35129469697,0.302650757576,0.327246969697,0.257877272727,0.282553787879,0.271256818182,0.264950234962,2
